5.186573e-01 5.153002e-01
5.113659e-01 5.083069e-01
5.043604e-01 5.015589e-01
4.975862e-01 4.950079e-01
4.910042e-01 4.886011e-01
4.845581e-01 4.823039e-01
4.782217e-01 4.760997e-01
4.719866e-01 4.699652e-01
4.658327e-01 4.639001e-01
4.597507e-01 4.579143e-01
4.537689e-01 4.520064e-01
4.478616e-01 4.461924e-01
4.420791e-01 4.405010e-01
4.364134e-01 4.349501e-01
4.308925e-01 4.295475e-01
4.255272e-01 4.242974e-01
4.203263e-01 4.192396e-01
4.152869e-01 4.143556e-01
4.104025e-01 4.096211e-01
4.056951e-01 4.050480e-01
4.011073e-01 4.006265e-01
3.966735e-01 3.963481e-01
3.923647e-01 3.922006e-01
3.881710e-01 3.881698e-01
3.840716e-01 3.842172e-01
3.800698e-01 3.803716e-01
3.761582e-01 3.766068e-01
3.723096e-01 3.729212e-01
3.685417e-01 3.693040e-01
3.648348e-01 3.657303e-01
3.611844e-01 3.622154e-01
3.575750e-01 3.587528e-01
3.540205e-01 3.553463e-01
3.505163e-01 3.519799e-01
3.470589e-01 3.486680e-01
3.436339e-01 3.454040e-01
3.402515e-01 3.421575e-01
3.369156e-01 3.389819e-01
3.336234e-01 3.358302e-01
3.303738e-01 3.327267e-01
3.271500e-01 3.296733e-01
3.239899e-01 3.266563e-01
3.208679e-01 3.237019e-01
3.177962e-01 3.207792e-01
3.147560e-01 3.179076e-01
3.117888e-01 3.150688e-01
3.088580e-01 3.123192e-01
3.059807e-01 3.096148e-01
3.031578e-01 3.069575e-01
3.003831e-01 3.043472e-01
2.976596e-01 3.017616e-01
2.949906e-01 2.992506e-01
2.923814e-01 2.968038e-01
2.898078e-01 2.944016e-01
2.873013e-01 2.920413e-01
2.848368e-01 2.897441e-01
2.824225e-01 2.874663e-01
2.800501e-01 2.852442e-01
2.777323e-01 2.830855e-01
2.754431e-01 2.809461e-01
2.732104e-01 2.788561e-01
2.710005e-01 2.768145e-01
2.688407e-01 2.747840e-01
2.667218e-01 2.727893e-01
2.646161e-01 2.708375e-01
2.625712e-01 2.689154e-01
2.605318e-01 2.670069e-01
2.585395e-01 2.651550e-01
2.565775e-01 2.633097e-01
