4.398204e-01 3.761160e-01
3.290600e-01 2.935152e-01
2.456447e-01 2.156980e-01
1.811173e-01 1.700183e-01
1.413121e-01 1.368907e-01
1.115774e-01 1.106587e-01
8.840034e-02 8.939179e-02
7.013994e-02 7.220455e-02
5.575145e-02 5.844146e-02
4.452520e-02 4.756818e-02
3.589658e-02 3.906488e-02
2.934672e-02 3.249858e-02
2.440693e-02 2.745855e-02
2.066802e-02 2.359385e-02
1.781872e-02 2.060250e-02
1.563655e-02 1.832984e-02
1.394684e-02 1.652509e-02
1.261877e-02 1.515330e-02
1.155840e-02 1.398391e-02
1.069383e-02 1.306892e-02
9.974018e-03 1.229879e-02
9.360340e-03 1.163731e-02
8.828549e-03 1.104489e-02
8.355029e-03 1.050488e-02
7.931218e-03 1.003460e-02
7.544464e-03 9.601668e-03
7.192479e-03 9.187460e-03
6.864677e-03 8.814796e-03
6.564782e-03 8.486704e-03
6.285027e-03 8.117218e-03
6.024390e-03 7.832132e-03
5.780497e-03 7.537179e-03
5.553300e-03 7.261270e-03
5.341208e-03 7.008862e-03
5.141093e-03 6.763100e-03
4.955616e-03 6.520190e-03
4.780670e-03 6.334391e-03
4.618409e-03 6.115869e-03
4.465185e-03 5.922792e-03
4.321808e-03 5.757009e-03
4.187144e-03 5.563731e-03
4.061363e-03 5.405145e-03
3.942438e-03 5.248800e-03
3.831428e-03 5.141143e-03
3.726909e-03 5.018344e-03
3.629522e-03 4.874113e-03
3.537497e-03 4.790230e-03
3.451196e-03 4.659998e-03
3.370572e-03 4.570771e-03
3.294275e-03 4.470790e-03
3.222482e-03 4.392383e-03
3.155158e-03 4.314333e-03
3.091350e-03 4.240992e-03
3.030838e-03 4.146239e-03
2.974237e-03 4.046681e-03
2.920546e-03 3.993748e-03
2.869733e-03 3.916775e-03
2.820991e-03 3.884872e-03
2.774923e-03 3.769469e-03
2.730931e-03 3.744534e-03
2.689827e-03 3.651588e-03
2.649957e-03 3.583169e-03
2.611638e-03 3.545919e-03
2.575559e-03 3.502355e-03
2.541817e-03 3.448461e-03
2.508055e-03 3.394826e-03
2.476156e-03 3.363179e-03
2.446594e-03 3.313704e-03
2.416572e-03 3.262908e-03
2.388865e-03 3.231335e-03
2.362232e-03 3.196800e-03
2.336381e-03 3.180756e-03
2.311426e-03 3.118135e-03
2.287567e-03 3.111197e-03
2.264180e-03 3.066883e-03
2.241307e-03 3.038868e-03
2.220024e-03 3.012614e-03
2.198259e-03 2.982698e-03
2.177708e-03 2.953249e-03
2.158062e-03 2.934797e-03
2.138521e-03 2.905610e-03
2.119517e-03 2.884160e-03
2.100966e-03 2.858391e-03
2.083122e-03 2.850825e-03
2.065412e-03 2.835699e-03
2.048650e-03 2.790828e-03
2.031758e-03 2.772845e-03
2.015658e-03 2.766617e-03
2.000192e-03 2.744314e-03
1.984268e-03 2.744970e-03
1.969454e-03 2.716864e-03
1.954520e-03 2.694656e-03
1.939964e-03 2.648234e-03
1.926552e-03 2.654095e-03
