9.098884e-02 6.780091e-02
6.540339e-02 6.352127e-02
6.254362e-02 6.123391e-02
6.037744e-02 5.906194e-02
5.875871e-02 6.015633e-02
5.760469e-02 5.665336e-02
5.677760e-02 5.623138e-02
5.619120e-02 5.665572e-02
5.577373e-02 5.500085e-02
5.544697e-02 5.461455e-02
5.519804e-02 5.447621e-02
5.498885e-02 5.466570e-02
5.480675e-02 5.577418e-02
5.465403e-02 5.449197e-02
5.449239e-02 5.451289e-02
5.434106e-02 5.433639e-02
5.420644e-02 5.945184e-02
5.409914e-02 5.532058e-02
5.398967e-02 5.451182e-02
5.388712e-02 5.320653e-02
5.380718e-02 5.453204e-02
5.371354e-02 5.352948e-02
5.362476e-02 5.486225e-02
5.356297e-02 5.273536e-02
5.349011e-02 5.272321e-02
5.342626e-02 5.292136e-02
5.334872e-02 5.337114e-02
5.327934e-02 5.271727e-02
5.322613e-02 5.414722e-02
5.316794e-02 5.491256e-02
5.309980e-02 5.236322e-02
5.305447e-02 5.619919e-02
5.297568e-02 5.306664e-02
5.291926e-02 5.243056e-02
5.284914e-02 5.256985e-02
5.279053e-02 5.337315e-02
5.274231e-02 5.547941e-02
5.268201e-02 5.195336e-02
5.262107e-02 5.238851e-02
5.258543e-02 5.476715e-02
5.253151e-02 5.260375e-02
5.247073e-02 5.360146e-02
5.242201e-02 5.173271e-02
5.236815e-02 5.175405e-02
5.231609e-02 5.214512e-02
5.227425e-02 5.161231e-02
5.221592e-02 5.182639e-02
5.216097e-02 5.150938e-02
5.210899e-02 5.180658e-02
5.205936e-02 5.334359e-02
5.200296e-02 5.150052e-02
5.195831e-02 5.888390e-02
5.190372e-02 5.145004e-02
5.185134e-02 5.315396e-02
5.179343e-02 5.277919e-02
5.174020e-02 5.175365e-02
5.168723e-02 5.174687e-02
5.164060e-02 5.105516e-02
5.158306e-02 5.240209e-02
5.152936e-02 5.217746e-02
5.148193e-02 5.182625e-02
5.142873e-02 5.202219e-02
5.138863e-02 5.128352e-02
5.133831e-02 5.118852e-02
5.128120e-02 5.281050e-02
5.124202e-02 5.324684e-02
