0.072149 0.070265
0.064401 0.061319
0.064918 0.059602
0.064366 0.059402
0.068242 0.066620
0.065432 0.058882
0.064791 0.080861
0.069571 0.077896
0.064576 0.057406
0.063760 0.062647
0.064208 0.059115
0.061901 0.058213
0.060996 0.055043
0.061727 0.072429
0.061627 0.074488
0.062166 0.055792
0.062240 0.065116
0.063222 0.060841
0.062288 0.057636
0.061770 0.054179
0.059750 0.055828
0.059671 0.069269
0.060657 0.066071
0.060488 0.065991
0.059465 0.061097
0.059320 0.059659
0.058878 0.065153
0.059703 0.055398
0.059984 0.061117
0.060246 0.059732
0.060292 0.067896
0.058964 0.055357
0.060947 0.065289
0.059412 0.062299
0.058794 0.058662
0.058738 0.060769
0.059437 0.076341
0.060176 0.055486
0.058557 0.061318
0.058510 0.064779
0.058472 0.059037
0.060832 0.064572
0.059431 0.056013
0.058808 0.060721
0.060472 0.055399
0.061277 0.055070
0.058697 0.054986
0.060558 0.057098
0.060603 0.058535
0.059837 0.063544
0.060414 0.063084
0.059814 0.054063
0.058761 0.062867
0.060106 0.054479
0.060738 0.053926
0.056889 0.056219
0.058299 0.055473
0.057201 0.066794
0.057421 0.060777
0.058281 0.052682
0.058722 0.059815
0.059103 0.062268
0.060046 0.059427
0.058503 0.059354
0.057796 0.053278
0.057703 0.058648
0.057639 0.053402
0.057370 0.064046
0.058521 0.055006
0.056365 0.054005
0.057150 0.055890
0.057385 0.057181
0.057424 0.065099
0.057332 0.057015
0.057862 0.058893
0.056971 0.056756
0.057703 0.059132
0.058573 0.054174
0.057149 0.052629
0.057963 0.058488
0.057649 0.057578
0.059465 0.056276
0.057378 0.056034
0.057700 0.056124
0.057175 0.059509
0.059956 0.060835
0.056805 0.055197
0.060393 0.069395
0.059092 0.056659
0.056845 0.055428
0.058708 0.056263
0.057457 0.055251
0.057518 0.059706
0.057148 0.055999
0.057560 0.058621
0.058887 0.062241
0.059421 0.055092
0.058486 0.059759
0.057766 0.062162
0.059008 0.067309
0.059028 0.056402
0.059000 0.060593
0.059758 0.057721
0.059131 0.059113
0.057906 0.063617
0.057886 0.055433
0.059015 0.056570
0.057611 0.053153
0.058169 0.063027
0.059508 0.060074
0.057342 0.055483
0.057438 0.056569
0.060384 0.065238
0.057668 0.052666
0.056258 0.060549
0.055966 0.053982
0.056134 0.054318
0.058309 0.053026
0.055925 0.061160
0.056062 0.055459
0.055795 0.055436
0.056040 0.054739
0.055456 0.067770
0.056362 0.055351
0.057306 0.052965
0.056949 0.064607
0.055201 0.057265
0.056500 0.052727
0.055922 0.056963
0.056065 0.052553
0.055903 0.063456
0.055541 0.060461
0.055496 0.052676
0.056868 0.067084
0.055614 0.063215
0.056095 0.054338
0.055429 0.053468
0.055820 0.056226
0.055508 0.054450
0.055580 0.056043
0.055687 0.057341
0.056647 0.057779
0.057505 0.054216
0.055477 0.056347
0.056698 0.055017
0.055134 0.052525
0.055564 0.057672
0.055797 0.053270
0.056095 0.059697
0.056424 0.057533
0.057946 0.059541
0.056038 0.060794
0.056223 0.059538
0.055961 0.053457
0.056132 0.054122
0.056488 0.055918
0.057635 0.057457
0.057675 0.058117
0.056336 0.054978
0.056153 0.053508
0.055688 0.059646
0.056260 0.052059
0.054559 0.053113
0.055250 0.056040
0.055929 0.054168
0.055244 0.055705
0.055029 0.056865
0.055414 0.059354
0.054879 0.054387
0.054656 0.053301
0.054805 0.054283
0.055099 0.063481
0.054851 0.057094
0.054274 0.052947
0.054598 0.057248
0.054832 0.056313
0.055270 0.053145
0.055358 0.053733
0.056809 0.057335
0.056201 0.054620
0.054805 0.059824
0.054542 0.060607
0.056037 0.051940
