1.773543e-01 1.505459e-01
1.025649e-01 1.048534e-01
6.819893e-02 7.885785e-02
4.772051e-02 6.214394e-02
3.467236e-02 5.113033e-02
2.618602e-02 4.366431e-02
2.063138e-02 3.837305e-02
1.697014e-02 3.462836e-02
1.447561e-02 3.191408e-02
1.274814e-02 2.984180e-02
1.149479e-02 2.811490e-02
1.055461e-02 2.690742e-02
9.826461e-03 2.568368e-02
9.248084e-03 2.483498e-02
8.783528e-03 2.398021e-02
8.387758e-03 2.351811e-02
8.067283e-03 2.273735e-02
7.779811e-03 2.235529e-02
7.539223e-03 2.188733e-02
7.326341e-03 2.147289e-02
7.135167e-03 2.107448e-02
6.963153e-03 2.103391e-02
6.811226e-03 2.038358e-02
6.674809e-03 2.021313e-02
6.546116e-03 1.987546e-02
6.426814e-03 1.975008e-02
6.320502e-03 1.960298e-02
6.221422e-03 1.934958e-02
6.125792e-03 1.925621e-02
6.042229e-03 1.893711e-02
5.963653e-03 1.896059e-02
5.886077e-03 1.870337e-02
5.818067e-03 1.855594e-02
5.746357e-03 1.858542e-02
5.681558e-03 1.833773e-02
5.625310e-03 1.821238e-02
5.561361e-03 1.798634e-02
5.512410e-03 1.783100e-02
5.456329e-03 1.787730e-02
5.406449e-03 1.776961e-02
5.356112e-03 1.762265e-02
5.305650e-03 1.749134e-02
5.257885e-03 1.733286e-02
5.205348e-03 1.727039e-02
5.161547e-03 1.708812e-02
5.111667e-03 1.697885e-02
5.064057e-03 1.692391e-02
5.016492e-03 1.680519e-02
4.968553e-03 1.675161e-02
4.927095e-03 1.657320e-02
4.878873e-03 1.639553e-02
4.834155e-03 1.637024e-02
4.781257e-03 1.624116e-02
4.710072e-03 1.621256e-02
4.631486e-03 1.598507e-02
4.561084e-03 1.589250e-02
4.500931e-03 1.570983e-02
4.448803e-03 1.561435e-02
4.405160e-03 1.538235e-02
4.363141e-03 1.536784e-02
4.329793e-03 1.532381e-02
4.293341e-03 1.522424e-02
4.260946e-03 1.517433e-02
4.228517e-03 1.503867e-02
4.197736e-03 1.500933e-02
4.171573e-03 1.492370e-02
4.142244e-03 1.483139e-02
4.116635e-03 1.473524e-02
4.090320e-03 1.465418e-02
4.064534e-03 1.460737e-02
4.039726e-03 1.457031e-02
4.013197e-03 1.455191e-02
3.990993e-03 1.455081e-02
3.967447e-03 1.443808e-02
3.946376e-03 1.436660e-02
3.921133e-03 1.430239e-02
3.901532e-03 1.419477e-02
3.878694e-03 1.416546e-02
3.856967e-03 1.411410e-02
3.832390e-03 1.404696e-02
3.810244e-03 1.394021e-02
3.789915e-03 1.397334e-02
3.769120e-03 1.384652e-02
3.745453e-03 1.386316e-02
3.720721e-03 1.373787e-02
3.695408e-03 1.361460e-02
3.670466e-03 1.356119e-02
3.638211e-03 1.349031e-02
3.613076e-03 1.345704e-02
3.586862e-03 1.325636e-02
3.559055e-03 1.324117e-02
3.538067e-03 1.319892e-02
3.511352e-03 1.313365e-02
3.490265e-03 1.305353e-02
3.471764e-03 1.304008e-02
3.448340e-03 1.301737e-02
3.434325e-03 1.288484e-02
3.413283e-03 1.290711e-02
3.394996e-03 1.273825e-02
3.375853e-03 1.277313e-02
3.360745e-03 1.272968e-02
3.345181e-03 1.267111e-02
3.328485e-03 1.257631e-02
3.311849e-03 1.255097e-02
3.297032e-03 1.251763e-02
3.285286e-03 1.246875e-02
3.265296e-03 1.240246e-02
3.253917e-03 1.234494e-02
3.238186e-03 1.237915e-02
3.226603e-03 1.232745e-02
3.210324e-03 1.235039e-02
3.198430e-03 1.224768e-02
3.186611e-03 1.221146e-02
3.170325e-03 1.213129e-02
3.156975e-03 1.216116e-02
3.147553e-03 1.206084e-02
3.131845e-03 1.203256e-02
3.120709e-03 1.200598e-02
3.112288e-03 1.195490e-02
3.098810e-03 1.189906e-02
3.087275e-03 1.189802e-02
3.076002e-03 1.187538e-02
3.063321e-03 1.181787e-02
3.051577e-03 1.178778e-02
3.041212e-03 1.178616e-02
3.030078e-03 1.170139e-02
3.020932e-03 1.172874e-02
3.013249e-03 1.164724e-02
2.999682e-03 1.164521e-02
2.990263e-03 1.160449e-02
2.980492e-03 1.160695e-02
2.971339e-03 1.159764e-02
2.959243e-03 1.156049e-02
2.952522e-03 1.150920e-02
2.944949e-03 1.145582e-02
2.936237e-03 1.145533e-02
2.927400e-03 1.141004e-02
2.918211e-03 1.139129e-02
2.909800e-03 1.136108e-02
2.901763e-03 1.128840e-02
2.895646e-03 1.129846e-02
2.884716e-03 1.130266e-02
2.879085e-03 1.133073e-02
2.870601e-03 1.123849e-02
2.863885e-03 1.123303e-02
2.854901e-03 1.122454e-02
2.848098e-03 1.116975e-02
2.840500e-03 1.113702e-02
2.834635e-03 1.112231e-02
2.826480e-03 1.110928e-02
2.819368e-03 1.109849e-02
2.812266e-03 1.105085e-02
2.805847e-03 1.108159e-02
2.798404e-03 1.102399e-02
2.791496e-03 1.095754e-02
2.786680e-03 1.100277e-02
2.780532e-03 1.098022e-02
2.772487e-03 1.088948e-02
2.766893e-03 1.094054e-02
2.758465e-03 1.087662e-02
2.751508e-03 1.085031e-02
2.748026e-03 1.084296e-02
2.742857e-03 1.083436e-02
2.736130e-03 1.078803e-02
2.729699e-03 1.076847e-02
2.722596e-03 1.078888e-02
2.717528e-03 1.074139e-02
2.712283e-03 1.073469e-02
2.706610e-03 1.068845e-02
2.699763e-03 1.068087e-02
2.697346e-03 1.070391e-02
2.691470e-03 1.068597e-02
2.684308e-03 1.063654e-02
2.679018e-03 1.061189e-02
2.672311e-03 1.062160e-02
2.669900e-03 1.055491e-02
2.663214e-03 1.056972e-02
2.656411e-03 1.052566e-02
2.650546e-03 1.052723e-02
2.645676e-03 1.048717e-02
2.643078e-03 1.044193e-02
2.635542e-03 1.042779e-02
2.630177e-03 1.042600e-02
2.623840e-03 1.038943e-02
2.618513e-03 1.036421e-02
2.614373e-03 1.035874e-02
2.608673e-03 1.032975e-02
2.604306e-03 1.029955e-02
2.600423e-03 1.026100e-02
2.595921e-03 1.025635e-02
2.589650e-03 1.019595e-02
2.582009e-03 1.018498e-02
2.582482e-03 1.019105e-02
2.574626e-03 1.016238e-02
2.570948e-03 1.016617e-02
2.566059e-03 1.010648e-02
2.559982e-03 1.016215e-02
2.557185e-03 1.005907e-02
2.553316e-03 1.009382e-02
2.547748e-03 1.000366e-02
2.546667e-03 9.619990e-03
2.538554e-03 9.616352e-03
2.532309e-03 9.621618e-03
2.528120e-03 9.519968e-03
2.524233e-03 9.558386e-03
2.521909e-03 9.519643e-03
2.518023e-03 9.498456e-03
2.514108e-03 9.487135e-03
2.508642e-03 9.497558e-03
2.503868e-03 9.475747e-03
2.501224e-03 9.478369e-03
2.497226e-03 9.454784e-03
2.491721e-03 9.462442e-03
2.487061e-03 9.463362e-03
2.484251e-03 9.397197e-03
2.480197e-03 9.487935e-03
2.474374e-03 9.424977e-03
2.473762e-03 9.433918e-03
2.465880e-03 9.399383e-03
2.464949e-03 9.384171e-03
2.460219e-03 9.374514e-03
2.455404e-03 9.392069e-03
2.453941e-03 9.355690e-03
2.449164e-03 9.406550e-03
2.445548e-03 9.363551e-03
2.440798e-03 9.377431e-03
2.440901e-03 9.345678e-03
2.433204e-03 9.347110e-03
2.430463e-03 9.344147e-03
2.425758e-03 9.368044e-03
2.422973e-03 9.344154e-03
2.418677e-03 9.304992e-03
2.415096e-03 9.325365e-03
2.411148e-03 9.280638e-03
2.405572e-03 9.332423e-03
2.400432e-03 9.330248e-03
2.396582e-03 9.318645e-03
2.389894e-03 9.293918e-03
2.386228e-03 9.284802e-03
2.376844e-03 9.272533e-03
2.370138e-03 9.292258e-03
2.363846e-03 9.222409e-03
2.358564e-03 9.208517e-03
2.353528e-03 9.237483e-03
2.346140e-03 9.191835e-03
2.341248e-03 9.202025e-03
2.335562e-03 9.217819e-03
2.332095e-03 9.166808e-03
2.327417e-03 9.173685e-03
2.323957e-03 9.201988e-03
2.318949e-03 9.178811e-03
2.314790e-03 9.160409e-03
2.311037e-03 9.159669e-03
2.308138e-03 9.136851e-03
2.303367e-03 9.142286e-03
2.297162e-03 9.150508e-03
2.297345e-03 9.131167e-03
2.291848e-03 9.134254e-03
2.289528e-03 9.099494e-03
2.286317e-03 9.142905e-03
2.283061e-03 9.108495e-03
2.280070e-03 9.090124e-03
2.276102e-03 9.101513e-03
2.271817e-03 9.071545e-03
2.271230e-03 9.063387e-03
2.266536e-03 9.086133e-03
2.261081e-03 9.054658e-03
2.260942e-03 9.034115e-03
2.256269e-03 9.064392e-03
2.252963e-03 9.019356e-03
2.248611e-03 9.035473e-03
2.245401e-03 9.018945e-03
2.240473e-03 8.996570e-03
2.238341e-03 8.966212e-03
2.235008e-03 8.965934e-03
2.228162e-03 8.985974e-03
2.225654e-03 8.964996e-03
2.224668e-03 8.932330e-03
2.220647e-03 8.919756e-03
2.215810e-03 8.928652e-03
2.212865e-03 8.888944e-03
2.209259e-03 8.926000e-03
2.204340e-03 8.896665e-03
2.201020e-03 8.883884e-03
2.195848e-03 8.895055e-03
2.192080e-03 8.852905e-03
2.185841e-03 8.865325e-03
2.181908e-03 8.855912e-03
2.178450e-03 8.799510e-03
2.170908e-03 8.794187e-03
2.161564e-03 8.791334e-03
2.158604e-03 8.756058e-03
2.150790e-03 8.741047e-03
2.144802e-03 8.754490e-03
2.137424e-03 8.737533e-03
2.133511e-03 8.666771e-03
2.128209e-03 8.710471e-03
2.122324e-03 8.674983e-03
2.119641e-03 8.657595e-03
2.115309e-03 8.617769e-03
2.111227e-03 8.640640e-03
2.105903e-03 8.605374e-03
2.104600e-03 8.606471e-03
2.097458e-03 8.606897e-03
2.095252e-03 8.572137e-03
2.092516e-03 8.597590e-03
2.087094e-03 8.555185e-03
2.085600e-03 8.573267e-03
2.081693e-03 8.547000e-03
2.075893e-03 8.540719e-03
2.072826e-03 8.520786e-03
2.069877e-03 8.557682e-03
2.066065e-03 8.486886e-03
2.065029e-03 8.480895e-03
2.060700e-03 8.505272e-03
2.055145e-03 8.494532e-03
2.053919e-03 8.458463e-03
2.049342e-03 8.441256e-03
2.049336e-03 8.463258e-03
2.044102e-03 8.470021e-03
2.042906e-03 8.443730e-03
2.040689e-03 8.436007e-03
2.035543e-03 8.456101e-03
2.033862e-03 8.439750e-03
2.031493e-03 8.426927e-03
2.029221e-03 8.368151e-03
2.025918e-03 8.395239e-03
2.023255e-03 8.366825e-03
2.019523e-03 8.385199e-03
2.017770e-03 8.350993e-03
2.011451e-03 8.332469e-03
2.010987e-03 8.342530e-03
2.009437e-03 8.304895e-03
2.006935e-03 8.295277e-03
2.003341e-03 8.292459e-03
2.000813e-03 8.304387e-03
1.997859e-03 8.297267e-03
1.997040e-03 8.262239e-03
1.993801e-03 8.279693e-03
1.990630e-03 8.189357e-03
1.987018e-03 8.230361e-03
1.984367e-03 8.229849e-03
1.983509e-03 8.183005e-03
1.980124e-03 8.171061e-03
1.975307e-03 8.155076e-03
1.973613e-03 8.152075e-03
1.970790e-03 8.144795e-03
1.968213e-03 8.093118e-03
1.966257e-03 8.067488e-03
1.961521e-03 8.121667e-03
1.957966e-03 8.084731e-03
1.954903e-03 8.047475e-03
1.952966e-03 8.030953e-03
1.950378e-03 8.017897e-03
1.946296e-03 8.003896e-03
1.946122e-03 7.992536e-03
1.944164e-03 7.954613e-03
1.940760e-03 7.964776e-03
1.937567e-03 7.929635e-03
1.935006e-03 7.920150e-03
1.932347e-03 7.932732e-03
1.929295e-03 7.867546e-03
1.926618e-03 7.860778e-03
1.926243e-03 7.887996e-03
1.920858e-03 7.807813e-03
1.920010e-03 7.860255e-03
1.917127e-03 7.819939e-03
1.913761e-03 7.813834e-03
1.911786e-03 7.804907e-03
1.910368e-03 7.786662e-03
1.906841e-03 7.759879e-03
1.903879e-03 7.757736e-03
1.901372e-03 7.724432e-03
